HEART RATE DATE/TIME,VALUE
2017-10-02 05:48:15,52
2017-10-02 05:48:20,53
2017-10-02 05:48:30,57
2017-10-02 05:48:35,56
2017-10-02 05:48:40,54
2017-10-02 05:48:47,54
2017-10-02 05:48:52,55
2017-10-02 05:48:57,54
2017-10-02 05:49:02,52
2017-10-02 05:49:07,50
2017-10-02 05:49:12,49
2017-10-02 05:49:17,49
2017-10-02 05:49:22,50
2017-10-02 05:49:37,50
2017-10-02 05:49:47,51
2017-10-02 05:49:52,52
2017-10-02 05:50:07,51
2017-10-02 05:50:12,50
2017-10-02 05:50:17,51
2017-10-02 05:50:22,54
2017-10-02 05:50:27,58
2017-10-02 05:50:32,57
2017-10-02 05:50:37,56
2017-10-02 05:50:42,55
2017-10-02 05:50:47,54
2017-10-02 05:50:52,53
2017-10-02 05:50:57,53
2017-10-02 05:51:12,53
2017-10-02 05:51:17,52
2017-10-02 05:51:32,54
2017-10-02 05:51:37,55
2017-10-02 05:51:47,54
2017-10-02 05:51:54,53
2017-10-02 05:52:04,55
2017-10-02 05:52:09,55
2017-10-02 05:52:14,54
2017-10-02 05:52:24,53
2017-10-02 05:52:34,52
2017-10-02 05:52:39,52
2017-10-02 05:52:49,52
2017-10-02 05:52:59,54
2017-10-02 05:53:09,55
2017-10-02 05:53:14,54
2017-10-02 05:53:19,53
2017-10-02 05:53:29,54
2017-10-02 05:53:34,54
2017-10-02 05:53:39,53
2017-10-02 05:53:44,53
2017-10-02 05:53:59,53
2017-10-02 05:54:14,54
2017-10-02 05:54:29,55
2017-10-02 05:54:34,55
2017-10-02 05:54:39,54
2017-10-02 05:54:49,54
2017-10-02 05:55:04,54
2017-10-02 05:55:09,54
2017-10-02 05:55:14,55
2017-10-02 05:55:19,54
2017-10-02 05:55:34,53
2017-10-02 05:55:36,53
2017-10-02 05:55:41,53
2017-10-02 05:55:56,53
2017-10-02 05:56:11,55
2017-10-02 05:56:16,54
2017-10-02 05:56:26,53
2017-10-02 05:56:41,54
2017-10-02 05:56:56,55
2017-10-02 05:57:11,55
2017-10-02 05:57:26,55
2017-10-02 05:57:41,55
2017-10-02 05:57:56,55
2017-10-02 05:58:11,55
2017-10-02 05:58:16,54
2017-10-02 05:58:31,54
2017-10-02 05:58:46,54
2017-10-02 05:58:56,54
2017-10-02 05:59:01,52
2017-10-02 05:59:11,51
2017-10-02 05:59:16,52
2017-10-02 05:59:21,51
2017-10-02 05:59:26,52
2017-10-02 05:59:31,55
2017-10-02 05:59:36,57
2017-10-02 05:59:41,56
2017-10-02 05:59:46,55
2017-10-02 06:00:01,55
2017-10-02 06:00:03,55
2017-10-02 06:00:18,56
2017-10-02 06:00:23,56
2017-10-02 06:00:38,56
2017-10-02 06:00:48,56
2017-10-02 06:00:58,61
2017-10-02 06:01:03,62
2017-10-02 06:01:13,59
2017-10-02 06:01:23,57
2017-10-02 06:01:28,57
2017-10-02 06:01:43,56
2017-10-02 06:01:48,56
2017-10-02 06:01:58,55
2017-10-02 06:02:03,56
2017-10-02 06:02:18,56
2017-10-02 06:02:23,60
2017-10-02 06:02:28,58
2017-10-02 06:02:33,59
2017-10-02 06:02:38,59
2017-10-02 06:02:53,59
2017-10-02 06:02:58,59
2017-10-02 06:03:03,58
2017-10-02 06:03:13,57
2017-10-02 06:03:18,55
2017-10-02 06:03:33,54
2017-10-02 06:03:43,56
2017-10-02 06:03:48,60
2017-10-02 06:03:55,60
2017-10-02 06:04:00,57
2017-10-02 06:04:05,55
2017-10-02 06:04:10,58
2017-10-02 06:04:15,61
2017-10-02 06:04:30,61
2017-10-02 06:04:35,64
2017-10-02 06:04:50,64
2017-10-02 06:05:05,65
2017-10-02 06:05:15,66
2017-10-02 06:05:20,65
2017-10-02 06:05:25,64
2017-10-02 06:05:30,59
2017-10-02 06:05:35,57
2017-10-02 06:05:40,56
2017-10-02 06:05:45,56
2017-10-02 06:05:55,58
2017-10-02 06:06:00,56
2017-10-02 06:06:15,56
2017-10-02 06:06:20,58
2017-10-02 06:06:25,61
2017-10-02 06:06:30,60
2017-10-02 06:06:35,58
2017-10-02 06:06:40,57
2017-10-02 06:06:45,58
2017-10-02 06:06:55,57
2017-10-02 06:07:00,55
2017-10-02 06:07:07,55
2017-10-02 06:07:12,61
2017-10-02 06:07:22,60
2017-10-02 06:07:27,57
2017-10-02 06:07:32,57
2017-10-02 06:07:47,58
2017-10-02 06:08:02,58
2017-10-02 06:08:07,59
2017-10-02 06:08:12,62
2017-10-02 06:08:17,67
2017-10-02 06:08:22,66
2017-10-02 06:08:27,66
2017-10-02 06:08:32,64
2017-10-02 06:08:37,61
2017-10-02 06:08:42,58
2017-10-02 06:08:57,59
2017-10-02 06:09:02,58
2017-10-02 06:09:12,57
2017-10-02 06:09:17,58
2017-10-02 06:09:27,57
2017-10-02 06:09:32,55
2017-10-02 06:09:37,55
2017-10-02 06:09:42,55
2017-10-02 06:09:52,56
2017-10-02 06:09:57,55
2017-10-02 06:10:02,55
2017-10-02 06:10:07,56
2017-10-02 06:10:14,56
2017-10-02 06:10:24,71
2017-10-02 06:10:29,70
2017-10-02 06:10:44,70
2017-10-02 06:10:49,69
2017-10-02 06:10:54,67
2017-10-02 06:10:59,63
2017-10-02 06:11:04,60
2017-10-02 06:11:14,58
2017-10-02 06:11:19,59
2017-10-02 06:11:24,58
2017-10-02 06:11:29,57
2017-10-02 06:11:34,59
2017-10-02 06:11:39,58
2017-10-02 06:11:44,59
2017-10-02 06:11:54,60
2017-10-02 06:11:59,59
2017-10-02 06:12:09,61
2017-10-02 06:12:14,60
2017-10-02 06:12:19,59
2017-10-02 06:12:24,58
2017-10-02 06:12:34,57
2017-10-02 06:12:39,59
2017-10-02 06:12:49,57
2017-10-02 06:12:54,58
2017-10-02 06:13:00,58
2017-10-02 06:13:10,58
2017-10-02 06:13:15,60
2017-10-02 06:13:25,58
2017-10-02 06:13:40,59
2017-10-02 06:13:45,57
2017-10-02 06:13:50,58
2017-10-02 06:13:55,59
2017-10-02 06:14:00,60
2017-10-02 06:14:05,63
2017-10-02 06:14:10,62
2017-10-02 06:14:15,63
2017-10-02 06:14:20,64
2017-10-02 06:14:25,65
2017-10-02 06:14:30,66
2017-10-02 06:14:35,65
2017-10-02 06:14:45,64
2017-10-02 06:14:55,65
2017-10-02 06:15:00,66
2017-10-02 06:15:05,67
2017-10-02 06:15:20,67
2017-10-02 06:15:25,63
2017-10-02 06:15:35,63
2017-10-02 06:15:50,62
2017-10-02 06:15:55,63
2017-10-02 06:16:00,64
2017-10-02 06:16:05,63
2017-10-02 06:16:12,63
2017-10-02 06:16:17,62
2017-10-02 06:16:32,62
2017-10-02 06:16:37,63
2017-10-02 06:16:42,62
2017-10-02 06:16:47,63
2017-10-02 06:16:57,61
2017-10-02 06:17:02,62
2017-10-02 06:17:07,63
2017-10-02 06:17:12,62
2017-10-02 06:17:17,63
2017-10-02 06:17:22,64
2017-10-02 06:17:27,64
2017-10-02 06:17:42,63
2017-10-02 06:17:47,62
2017-10-02 06:17:57,62
2017-10-02 06:18:12,62
2017-10-02 06:18:27,62
2017-10-02 06:18:37,62
2017-10-02 06:18:42,62
2017-10-02 06:18:52,62
2017-10-02 06:18:57,63
2017-10-02 06:19:12,62
2017-10-02 06:19:22,63
2017-10-02 06:19:32,64
2017-10-02 06:19:37,65
2017-10-02 06:19:47,66
2017-10-02 06:19:54,66
2017-10-02 06:20:04,66
2017-10-02 06:20:14,65
2017-10-02 06:20:19,66
2017-10-02 06:20:24,65
2017-10-02 06:20:29,65
2017-10-02 06:20:44,64
2017-10-02 06:20:49,70
2017-10-02 06:20:54,67
2017-10-02 06:20:59,66
2017-10-02 06:21:04,66
2017-10-02 06:21:19,67
2017-10-02 06:21:24,66
2017-10-02 06:21:29,65
2017-10-02 06:21:34,64
2017-10-02 06:21:39,63
2017-10-02 06:21:49,64
2017-10-02 06:22:04,63
2017-10-02 06:22:09,62
2017-10-02 06:22:14,63
2017-10-02 06:22:24,62
2017-10-02 06:22:29,63
2017-10-02 06:22:34,63
2017-10-02 06:22:39,64
2017-10-02 06:22:54,63
2017-10-02 06:22:59,64
2017-10-02 06:23:09,63
2017-10-02 06:23:16,63
2017-10-02 06:23:21,63
2017-10-02 06:23:26,65
2017-10-02 06:23:31,65
2017-10-02 06:23:36,66
2017-10-02 06:23:46,66
2017-10-02 06:23:51,65
2017-10-02 06:23:56,64
2017-10-02 06:24:01,64
2017-10-02 06:24:16,62
2017-10-02 06:24:31,62
2017-10-02 06:24:41,61
2017-10-02 06:24:46,64
2017-10-02 06:24:51,63
2017-10-02 06:25:01,63
2017-10-02 06:25:06,61
2017-10-02 06:25:11,61
2017-10-02 06:25:16,62
2017-10-02 06:25:21,63
2017-10-02 06:25:31,63
2017-10-02 06:25:36,63
2017-10-02 06:25:41,63
2017-10-02 06:25:51,64
2017-10-02 06:26:06,64
2017-10-02 06:26:21,64
2017-10-02 06:26:36,63
2017-10-02 06:26:41,64
2017-10-02 06:26:48,64
2017-10-02 06:26:53,69
2017-10-02 06:26:58,68
2017-10-02 06:27:03,67
2017-10-02 06:27:13,66
2017-10-02 06:27:23,65
2017-10-02 06:27:28,65
2017-10-02 06:27:43,65
2017-10-02 06:27:58,63
2017-10-02 06:28:03,61
2017-10-02 06:28:18,61
2017-10-02 06:28:33,61
2017-10-02 06:28:43,67
2017-10-02 06:28:48,60
2017-10-02 06:28:53,62
2017-10-02 06:28:58,66
2017-10-02 06:29:03,64
2017-10-02 06:29:18,63
2017-10-02 06:29:28,63
2017-10-02 06:29:43,63
2017-10-02 06:29:48,63
2017-10-02 06:29:53,62
2017-10-02 06:29:58,60
2017-10-02 06:30:03,60
2017-10-02 06:30:18,60
2017-10-02 06:30:23,61
2017-10-02 06:30:28,65
2017-10-02 06:30:35,65
2017-10-02 06:30:40,64
2017-10-02 06:30:45,64
2017-10-02 06:30:50,64
2017-10-02 06:31:00,65
2017-10-02 06:31:05,65
2017-10-02 06:31:10,66
2017-10-02 06:31:15,65
2017-10-02 06:31:20,66
2017-10-02 06:31:25,65
2017-10-02 06:31:35,64
2017-10-02 06:31:40,64
2017-10-02 06:31:45,63
2017-10-02 06:31:50,63
2017-10-02 06:32:00,65
2017-10-02 06:32:10,66
2017-10-02 06:32:20,66
2017-10-02 06:32:30,65
2017-10-02 06:32:35,64
2017-10-02 06:32:40,65
2017-10-02 06:32:45,64
2017-10-02 06:33:00,64
2017-10-02 06:33:05,74
2017-10-02 06:33:10,76
2017-10-02 06:33:15,71
2017-10-02 06:33:20,69
2017-10-02 06:33:27,66
2017-10-02 06:33:32,64
2017-10-02 06:33:37,63
2017-10-02 06:33:42,61
2017-10-02 06:33:47,60
2017-10-02 06:33:52,61
2017-10-02 06:34:07,61
2017-10-02 06:34:12,63
2017-10-02 06:34:22,64
2017-10-02 06:34:27,63
2017-10-02 06:34:32,64
2017-10-02 06:34:47,66
2017-10-02 06:34:52,66
2017-10-02 06:35:02,68
2017-10-02 06:35:07,73
2017-10-02 06:35:12,77
2017-10-02 06:35:17,76
2017-10-02 06:35:22,73
2017-10-02 06:35:27,72
2017-10-02 06:35:32,71
2017-10-02 06:35:37,69
2017-10-02 06:35:42,67
2017-10-02 06:35:47,67
2017-10-02 06:35:57,66
2017-10-02 06:36:02,67
2017-10-02 06:36:17,66
2017-10-02 06:36:22,65
2017-10-02 06:36:28,64
2017-10-02 06:36:33,65
2017-10-02 06:36:48,64
2017-10-02 06:36:58,64
2017-10-02 06:37:08,64
2017-10-02 06:37:13,65
2017-10-02 06:37:18,64
2017-10-02 06:37:28,65
2017-10-02 06:37:33,64
2017-10-02 06:37:43,64
2017-10-02 06:37:53,63
2017-10-02 06:37:58,62
2017-10-02 06:38:03,62
2017-10-02 06:38:08,63
2017-10-02 06:38:13,64
2017-10-02 06:38:23,67
2017-10-02 06:38:33,67
2017-10-02 06:38:38,68
2017-10-02 06:38:53,68
2017-10-02 06:39:08,68
2017-10-02 06:39:18,85
2017-10-02 06:39:23,74
2017-10-02 06:39:28,69
2017-10-02 06:39:33,68
2017-10-02 06:39:40,67
2017-10-02 06:39:45,64
2017-10-02 06:39:55,65
2017-10-02 06:40:00,65
2017-10-02 06:40:15,65
2017-10-02 06:40:20,66
2017-10-02 06:40:30,65
2017-10-02 06:40:35,66
2017-10-02 06:40:40,66
2017-10-02 06:40:55,65
2017-10-02 06:41:00,63
2017-10-02 06:41:05,63
2017-10-02 06:41:20,63
2017-10-02 06:41:25,62
2017-10-02 06:41:30,63
2017-10-02 06:41:45,63
2017-10-02 06:41:50,65
2017-10-02 06:41:55,69
2017-10-02 06:42:00,73
2017-10-02 06:42:10,74
2017-10-02 06:42:15,77
2017-10-02 06:42:25,76
2017-10-02 06:42:40,76
2017-10-02 06:42:55,76
2017-10-02 06:43:00,75
2017-10-02 06:43:10,76
2017-10-02 06:43:15,77
2017-10-02 06:43:22,77
2017-10-02 06:43:27,78
2017-10-02 06:43:37,73
2017-10-02 06:43:52,73
2017-10-02 06:43:57,73
2017-10-02 06:44:12,73
2017-10-02 06:44:27,73
2017-10-02 06:44:42,73
2017-10-02 06:44:57,73
2017-10-02 06:45:12,73
2017-10-02 06:45:27,73
2017-10-02 06:45:32,74
2017-10-02 06:45:47,73
2017-10-02 06:45:52,73
2017-10-02 06:46:02,75
2017-10-02 06:46:17,75
2017-10-02 06:46:22,74
2017-10-02 06:46:27,75
2017-10-02 06:46:42,72
2017-10-02 06:46:47,73
2017-10-02 06:46:52,72
2017-10-02 06:46:57,72
2017-10-02 06:47:07,70
2017-10-02 06:47:17,71
2017-10-02 06:47:22,70
2017-10-02 06:47:37,73
2017-10-02 06:47:47,73
2017-10-02 06:47:54,73
2017-10-02 06:48:09,72
2017-10-02 06:48:14,70
2017-10-02 06:48:19,65
2017-10-02 06:48:24,64
2017-10-02 06:48:34,64
2017-10-02 06:48:39,66
2017-10-02 06:48:44,65
2017-10-02 06:48:49,66
2017-10-02 06:48:54,67
2017-10-02 06:49:04,69
2017-10-02 06:49:09,70
2017-10-02 06:49:14,70
2017-10-02 06:49:29,70
2017-10-02 06:49:44,70
2017-10-02 06:49:49,69
2017-10-02 06:49:59,64
2017-10-02 06:50:14,65
2017-10-02 06:50:19,64
2017-10-02 06:50:29,65
2017-10-02 06:50:39,67
2017-10-02 06:50:44,65
2017-10-02 06:50:54,65
2017-10-02 06:50:59,63
2017-10-02 06:51:09,64
2017-10-02 06:51:14,65
2017-10-02 06:51:29,65
2017-10-02 06:51:31,65
2017-10-02 06:51:41,66
2017-10-02 06:51:46,65
2017-10-02 06:51:51,65
2017-10-02 06:51:56,66
2017-10-02 06:52:01,65
2017-10-02 06:52:06,64
2017-10-02 06:52:11,63
2017-10-02 06:52:16,63
2017-10-02 06:52:31,64
2017-10-02 06:52:36,63
2017-10-02 06:52:51,63
2017-10-02 06:52:56,63
2017-10-02 06:53:01,64
2017-10-02 06:53:11,63
2017-10-02 06:53:16,62
2017-10-02 06:53:21,63
2017-10-02 06:53:26,63
2017-10-02 06:53:31,63
2017-10-02 06:53:36,64
2017-10-02 06:53:41,64
2017-10-02 06:53:46,64
2017-10-02 06:53:56,63
2017-10-02 06:54:01,64
2017-10-02 06:54:11,63
2017-10-02 06:54:16,63
2017-10-02 06:54:21,63
2017-10-02 06:54:27,64
2017-10-02 06:54:32,63
2017-10-02 06:54:37,62
2017-10-02 06:54:52,62
2017-10-02 06:54:57,63
2017-10-02 06:55:07,64
2017-10-02 06:55:12,65
2017-10-02 06:55:27,65
2017-10-02 06:55:32,66
2017-10-02 06:55:37,69
2017-10-02 06:55:52,69
2017-10-02 06:56:07,69
2017-10-02 06:56:22,68
2017-10-02 06:56:27,65
2017-10-02 06:56:32,65
2017-10-02 06:56:47,65
2017-10-02 06:56:52,65
2017-10-02 06:56:57,65
2017-10-02 06:57:02,64
2017-10-02 06:57:17,59
2017-10-02 06:57:22,58
2017-10-02 06:57:32,60
2017-10-02 06:57:37,61
2017-10-02 06:57:42,60
2017-10-02 06:57:47,62
2017-10-02 06:57:52,65
2017-10-02 06:57:57,67
2017-10-02 06:58:04,64
2017-10-02 06:58:09,63
2017-10-02 06:58:24,61
2017-10-02 06:58:29,60
2017-10-02 06:58:44,60
2017-10-02 06:58:59,60
2017-10-02 06:59:09,60
2017-10-02 06:59:14,61
2017-10-02 06:59:24,62
2017-10-02 06:59:29,63
2017-10-02 06:59:44,60
2017-10-02 06:59:49,59
2017-10-02 06:59:54,61
2017-10-02 06:59:59,63
2017-10-02 07:00:04,63
2017-10-02 07:00:09,63
2017-10-02 07:00:14,62
2017-10-02 07:00:19,59
2017-10-02 07:00:24,60
2017-10-02 07:00:29,60
2017-10-02 07:00:34,61
2017-10-02 07:00:39,60
2017-10-02 07:00:44,60
2017-10-02 07:00:49,61
2017-10-02 07:00:54,61
2017-10-02 07:01:04,63
2017-10-02 07:01:09,64
2017-10-02 07:01:16,65
2017-10-02 07:01:21,67
2017-10-02 07:01:36,67
2017-10-02 07:01:41,68
2017-10-02 07:01:46,68
2017-10-02 07:01:51,67
2017-10-02 07:01:56,64
2017-10-02 07:02:01,64
2017-10-02 07:02:06,63
2017-10-02 07:02:16,63
2017-10-02 07:02:31,63
2017-10-02 07:02:46,63
2017-10-02 07:03:01,65
2017-10-02 07:03:06,66
2017-10-02 07:03:11,65
2017-10-02 07:03:26,65
2017-10-02 07:03:41,65
2017-10-02 07:03:46,66
2017-10-02 07:03:51,65
2017-10-02 07:03:56,67
2017-10-02 07:04:01,69
2017-10-02 07:04:06,70
2017-10-02 07:04:11,69
2017-10-02 07:04:26,69
2017-10-02 07:04:36,70
2017-10-02 07:04:46,68
2017-10-02 07:04:51,67
2017-10-02 07:04:58,65
2017-10-02 07:05:03,65
2017-10-02 07:05:08,66
2017-10-02 07:05:13,68
2017-10-02 07:05:18,67
2017-10-02 07:05:28,69
2017-10-02 07:05:33,66
2017-10-02 07:05:38,65
2017-10-02 07:05:43,67
2017-10-02 07:05:48,68
2017-10-02 07:05:53,67
2017-10-02 07:05:58,67
2017-10-02 07:06:03,66
2017-10-02 07:06:08,65
2017-10-02 07:06:23,66
2017-10-02 07:06:33,69
2017-10-02 07:06:38,71
2017-10-02 07:06:43,70
2017-10-02 07:06:48,69
2017-10-02 07:07:03,70
2017-10-02 07:07:08,70
2017-10-02 07:07:23,70
2017-10-02 07:07:38,69
2017-10-02 07:07:43,68
2017-10-02 07:07:48,67
2017-10-02 07:08:03,66
2017-10-02 07:08:08,67
2017-10-02 07:08:15,66
2017-10-02 07:08:20,68
2017-10-02 07:08:25,69
2017-10-02 07:08:30,66
2017-10-02 07:08:35,65
2017-10-02 07:08:40,64
2017-10-02 07:08:45,63
2017-10-02 07:08:50,64
2017-10-02 07:08:55,65
2017-10-02 07:09:10,66
2017-10-02 07:09:15,67
2017-10-02 07:09:20,68
2017-10-02 07:09:25,67
2017-10-02 07:09:40,67
2017-10-02 07:09:55,67
2017-10-02 07:10:10,65
2017-10-02 07:10:15,64
2017-10-02 07:10:20,64
2017-10-02 07:10:25,64
2017-10-02 07:10:35,65
2017-10-02 07:10:40,66
2017-10-02 07:10:45,67
2017-10-02 07:10:50,68
2017-10-02 07:10:55,67
2017-10-02 07:11:00,67
2017-10-02 07:11:05,67
2017-10-02 07:11:15,67
2017-10-02 07:11:21,66
2017-10-02 07:11:26,67
2017-10-02 07:11:36,68
2017-10-02 07:11:41,67
2017-10-02 07:11:46,68
2017-10-02 07:11:51,69
2017-10-02 07:12:06,69
2017-10-02 07:12:16,69
2017-10-02 07:12:26,69
2017-10-02 07:12:41,69
2017-10-02 07:12:51,68
2017-10-02 07:12:56,68
2017-10-02 07:13:06,66
2017-10-02 07:13:16,67
2017-10-02 07:13:21,67
2017-10-02 07:13:26,66
2017-10-02 07:13:31,67
2017-10-02 07:13:36,69
2017-10-02 07:13:41,70
2017-10-02 07:13:46,69
2017-10-02 07:13:51,69
2017-10-02 07:13:56,68
2017-10-02 07:14:01,66
2017-10-02 07:14:06,66
2017-10-02 07:14:16,67
2017-10-02 07:14:31,67
2017-10-02 07:14:46,67
2017-10-02 07:14:48,67
2017-10-02 07:14:53,66
2017-10-02 07:14:58,66
2017-10-02 07:15:03,68
2017-10-02 07:15:08,68
2017-10-02 07:15:18,67
2017-10-02 07:15:33,67
2017-10-02 07:15:38,66
2017-10-02 07:15:43,64
2017-10-02 07:15:48,63
2017-10-02 07:15:53,64
2017-10-02 07:16:03,66
2017-10-02 07:16:08,65
2017-10-02 07:16:13,63
2017-10-02 07:16:18,64
2017-10-02 07:16:23,64
2017-10-02 07:16:28,64
2017-10-02 07:16:33,65
2017-10-02 07:16:48,65
2017-10-02 07:16:53,66
2017-10-02 07:16:58,65
2017-10-02 07:17:13,65
2017-10-02 07:17:18,65
2017-10-02 07:17:28,64
2017-10-02 07:17:38,63
2017-10-02 07:17:43,62
2017-10-02 07:17:53,63
2017-10-02 07:18:00,64
2017-10-02 07:18:15,64
2017-10-02 07:18:30,63
2017-10-02 07:18:40,63
2017-10-02 07:18:45,64
2017-10-02 07:19:00,64
2017-10-02 07:19:15,64
2017-10-02 07:19:30,64
2017-10-02 07:19:35,64
2017-10-02 07:19:45,68
2017-10-02 07:20:00,68
2017-10-02 07:20:15,68
2017-10-02 07:20:30,68
2017-10-02 07:20:45,68
2017-10-02 07:21:00,67
2017-10-02 07:21:05,68
2017-10-02 07:21:10,67
2017-10-02 07:21:15,67
2017-10-02 07:21:20,66
2017-10-02 07:21:25,65
2017-10-02 07:21:35,67
2017-10-02 07:21:40,68
2017-10-02 07:21:45,69
2017-10-02 07:21:50,68
2017-10-02 07:22:00,68
2017-10-02 07:22:05,67
2017-10-02 07:22:10,68
2017-10-02 07:22:17,68
2017-10-02 07:22:27,69
2017-10-02 07:22:42,69
2017-10-02 07:22:47,69
2017-10-02 07:22:57,68
2017-10-02 07:23:02,67
2017-10-02 07:23:07,66
2017-10-02 07:23:12,65
2017-10-02 07:23:17,64
2017-10-02 07:23:32,65
2017-10-02 07:23:42,65
2017-10-02 07:23:47,66
2017-10-02 07:23:52,67
2017-10-02 07:24:02,65
2017-10-02 07:24:07,66
2017-10-02 07:24:17,66
2017-10-02 07:24:27,65
2017-10-02 07:24:42,65
2017-10-02 07:24:57,65
2017-10-02 07:25:07,64
2017-10-02 07:25:17,65
2017-10-02 07:25:22,65
2017-10-02 07:25:37,65
2017-10-02 07:25:52,65
2017-10-02 07:25:57,64
2017-10-02 07:26:12,64
2017-10-02 07:26:27,64
2017-10-02 07:26:29,64
2017-10-02 07:26:34,65
2017-10-02 07:26:44,64
2017-10-02 07:26:59,64
2017-10-02 07:27:04,63
2017-10-02 07:27:19,63
2017-10-02 07:27:24,61
2017-10-02 07:27:29,60
2017-10-02 07:27:34,59
2017-10-02 07:27:39,58
2017-10-02 07:27:44,56
2017-10-02 07:27:49,56
2017-10-02 07:28:04,57
2017-10-02 07:28:09,58
2017-10-02 07:28:24,59
2017-10-02 07:28:29,63
2017-10-02 07:28:44,63
2017-10-02 07:28:54,61
2017-10-02 07:29:09,63
2017-10-02 07:29:19,64
2017-10-02 07:29:24,65
2017-10-02 07:29:34,67
2017-10-02 07:29:49,67
2017-10-02 07:29:59,66
2017-10-02 07:30:14,66
2017-10-02 07:30:24,67
2017-10-02 07:30:29,69
2017-10-02 07:30:37,70
2017-10-02 07:30:52,70
2017-10-02 07:30:57,69
2017-10-02 07:31:12,69
2017-10-02 07:31:22,69
2017-10-02 07:31:37,69
2017-10-02 07:31:42,70
2017-10-02 07:31:52,70
2017-10-02 07:31:57,70
2017-10-02 07:32:02,69
2017-10-02 07:32:17,70
2017-10-02 07:32:27,70
2017-10-02 07:32:42,70
2017-10-02 07:32:57,70
2017-10-02 07:33:12,70
2017-10-02 07:33:22,69
2017-10-02 07:33:27,69
2017-10-02 07:33:42,69
2017-10-02 07:33:57,68
2017-10-02 07:34:02,68
2017-10-02 07:34:17,68
2017-10-02 07:34:32,68
2017-10-02 07:34:37,67
2017-10-02 07:34:47,68
2017-10-02 07:35:02,69
2017-10-02 07:35:17,69
2017-10-02 07:35:32,69
2017-10-02 07:35:34,69
2017-10-02 07:35:49,71
2017-10-02 07:35:54,72
2017-10-02 07:36:09,71
2017-10-02 07:36:14,71
2017-10-02 07:36:29,70
2017-10-02 07:36:34,69
2017-10-02 07:36:44,71
2017-10-02 07:36:49,73
2017-10-02 07:36:54,75
2017-10-02 07:36:59,74
2017-10-02 07:37:04,73
2017-10-02 07:37:09,73
2017-10-02 07:37:19,73
2017-10-02 07:37:29,73
2017-10-02 07:37:34,73
2017-10-02 07:37:44,72
2017-10-02 07:37:54,73
2017-10-02 07:37:59,72
2017-10-02 07:38:04,73
2017-10-02 07:38:09,72
2017-10-02 07:38:14,71
2017-10-02 07:38:24,72
2017-10-02 07:38:29,74
2017-10-02 07:38:39,72
2017-10-02 07:38:44,69
2017-10-02 07:38:54,70
2017-10-02 07:39:01,70
2017-10-02 07:39:06,71
2017-10-02 07:39:11,71
2017-10-02 07:39:16,70
2017-10-02 07:39:21,71
2017-10-02 07:39:26,72
2017-10-02 07:39:41,72
2017-10-02 07:39:51,73
2017-10-02 07:39:56,74
2017-10-02 07:40:11,74
2017-10-02 07:40:26,73
2017-10-02 07:40:41,77
2017-10-02 07:40:46,79
2017-10-02 07:40:51,76
2017-10-02 07:41:01,75
2017-10-02 07:41:11,71
2017-10-02 07:41:16,69
2017-10-02 07:41:31,70
2017-10-02 07:41:46,70
2017-10-02 07:42:01,69
2017-10-02 07:42:06,69
2017-10-02 07:42:11,67
2017-10-02 07:42:16,68
2017-10-02 07:42:21,69
2017-10-02 07:42:26,70
2017-10-02 07:42:31,71
2017-10-02 07:42:41,74
2017-10-02 07:42:48,74
2017-10-02 07:42:53,73
2017-10-02 07:42:58,74
2017-10-02 07:43:03,73
2017-10-02 07:43:08,72
2017-10-02 07:43:18,71
2017-10-02 07:43:28,70
2017-10-02 07:43:33,71
2017-10-02 07:43:38,72
2017-10-02 07:43:53,72
2017-10-02 07:43:58,71
2017-10-02 07:44:03,71
2017-10-02 07:44:08,70
2017-10-02 07:44:13,69
2017-10-02 07:44:18,70
2017-10-02 07:44:23,69
2017-10-02 07:44:28,67
2017-10-02 07:44:33,68
2017-10-02 07:44:38,67
2017-10-02 07:44:53,67
2017-10-02 07:44:58,68
2017-10-02 07:45:03,68
2017-10-02 07:45:13,69
2017-10-02 07:45:18,68
2017-10-02 07:45:23,69
2017-10-02 07:45:33,68
2017-10-02 07:45:38,69
2017-10-02 07:45:45,69
2017-10-02 07:45:50,69
2017-10-02 07:46:05,70
2017-10-02 07:46:20,70
2017-10-02 07:46:30,71
2017-10-02 07:46:35,70
2017-10-02 07:46:40,69
2017-10-02 07:46:45,70
2017-10-02 07:46:50,69
2017-10-02 07:46:55,70
2017-10-02 07:47:00,71
2017-10-02 07:47:05,70
2017-10-02 07:47:10,71
2017-10-02 07:47:15,70
2017-10-02 07:47:25,70
2017-10-02 07:47:40,70
2017-10-02 07:47:50,71
2017-10-02 07:47:55,69
2017-10-02 07:48:05,69
2017-10-02 07:48:10,68
2017-10-02 07:48:20,68
2017-10-02 07:48:25,67
2017-10-02 07:48:30,68
2017-10-02 07:48:35,68
2017-10-02 07:48:50,65
2017-10-02 07:49:00,69
2017-10-02 07:49:05,69
2017-10-02 07:49:12,69
2017-10-02 07:49:22,69
2017-10-02 07:49:32,70
2017-10-02 07:49:37,71
2017-10-02 07:49:47,70
2017-10-02 07:50:02,77
2017-10-02 07:50:07,77
2017-10-02 07:50:22,77
2017-10-02 07:50:27,76
2017-10-02 07:50:32,76
2017-10-02 07:50:47,76
2017-10-02 07:51:02,76
2017-10-02 07:51:17,76
2017-10-02 07:51:27,76
2017-10-02 07:51:32,75
