HEART RATE DATE/TIME,VALUE
2017-10-03 07:31:34,69
2017-10-03 07:31:39,69
2017-10-03 07:31:49,67
2017-10-03 07:31:54,67
2017-10-03 07:31:59,69
2017-10-03 07:32:09,68
2017-10-03 07:32:14,67
2017-10-03 07:32:19,67
2017-10-03 07:32:24,66
2017-10-03 07:32:29,65
2017-10-03 07:32:39,67
2017-10-03 07:32:44,68
2017-10-03 07:32:54,69
2017-10-03 07:32:59,68
2017-10-03 07:33:04,67
2017-10-03 07:33:09,67
2017-10-03 07:33:24,68
2017-10-03 07:33:39,68
2017-10-03 07:33:44,68
2017-10-03 07:33:54,68
2017-10-03 07:34:09,68
2017-10-03 07:34:24,69
2017-10-03 07:34:34,66
2017-10-03 07:34:39,66
2017-10-03 07:34:54,65
2017-10-03 07:35:04,64
2017-10-03 07:35:09,65
2017-10-03 07:35:16,66
2017-10-03 07:35:21,68
2017-10-03 07:35:26,68
2017-10-03 07:35:31,66
2017-10-03 07:35:36,68
2017-10-03 07:35:41,69
2017-10-03 07:35:56,71
2017-10-03 07:36:01,72
2017-10-03 07:36:06,68
2017-10-03 07:36:11,67
2017-10-03 07:36:16,67
2017-10-03 07:36:21,66
2017-10-03 07:36:26,65
2017-10-03 07:36:36,66
2017-10-03 07:36:41,65
2017-10-03 07:36:51,66
2017-10-03 07:37:06,66
2017-10-03 07:37:21,66
2017-10-03 07:37:26,67
2017-10-03 07:37:31,68
2017-10-03 07:37:36,69
2017-10-03 07:37:51,70
2017-10-03 07:37:56,68
2017-10-03 07:38:01,68
2017-10-03 07:38:11,69
2017-10-03 07:38:16,70
2017-10-03 07:38:21,70
2017-10-03 07:38:27,70
2017-10-03 07:38:32,73
2017-10-03 07:38:37,73
2017-10-03 07:38:42,71
2017-10-03 07:38:47,70
2017-10-03 07:38:57,70
2017-10-03 07:39:02,70
2017-10-03 07:39:07,70
2017-10-03 07:39:17,70
2017-10-03 07:39:27,70
2017-10-03 07:39:32,71
2017-10-03 07:39:42,70
2017-10-03 07:39:47,70
2017-10-03 07:40:02,69
2017-10-03 07:40:12,70
2017-10-03 07:40:27,70
2017-10-03 07:40:32,69
2017-10-03 07:40:37,69
2017-10-03 07:40:42,70
2017-10-03 07:40:47,70
2017-10-03 07:41:02,70
2017-10-03 07:41:07,70
2017-10-03 07:41:12,70
2017-10-03 07:41:17,69
2017-10-03 07:41:32,69
2017-10-03 07:41:42,69
2017-10-03 07:41:52,71
2017-10-03 07:41:59,72
2017-10-03 07:42:09,71
2017-10-03 07:42:19,68
2017-10-03 07:42:24,69
2017-10-03 07:42:34,68
2017-10-03 07:42:39,68
2017-10-03 07:42:54,67
2017-10-03 07:43:04,66
2017-10-03 07:43:09,69
2017-10-03 07:43:24,69
2017-10-03 07:43:29,67
2017-10-03 07:43:34,68
2017-10-03 07:43:39,69
2017-10-03 07:43:49,69
2017-10-03 07:43:54,68
2017-10-03 07:44:04,67
2017-10-03 07:44:09,66
2017-10-03 07:44:14,69
2017-10-03 07:44:19,69
2017-10-03 07:44:34,69
2017-10-03 07:44:49,70
2017-10-03 07:44:54,70
2017-10-03 07:45:09,70
2017-10-03 07:45:14,71
2017-10-03 07:45:19,70
2017-10-03 07:45:34,70
2017-10-03 07:45:39,69
2017-10-03 07:45:46,68
2017-10-03 07:45:51,69
2017-10-03 07:45:56,70
2017-10-03 07:46:06,69
2017-10-03 07:46:11,70
2017-10-03 07:46:21,72
2017-10-03 07:46:26,71
2017-10-03 07:46:31,71
2017-10-03 07:46:36,71
2017-10-03 07:46:41,69
2017-10-03 07:46:51,69
2017-10-03 07:47:01,70
2017-10-03 07:47:11,68
2017-10-03 07:47:21,69
2017-10-03 07:47:26,70
2017-10-03 07:47:36,70
2017-10-03 07:47:41,71
2017-10-03 07:47:51,73
2017-10-03 07:48:06,69
2017-10-03 07:48:11,69
2017-10-03 07:48:26,69
2017-10-03 07:48:36,70
2017-10-03 07:48:51,69
2017-10-03 07:49:06,69
2017-10-03 07:49:11,70
2017-10-03 07:49:16,69
2017-10-03 07:49:26,70
2017-10-03 07:49:33,71
2017-10-03 07:49:38,71
2017-10-03 07:49:43,72
2017-10-03 07:49:48,72
2017-10-03 07:49:53,73
2017-10-03 07:49:58,74
2017-10-03 07:50:03,73
2017-10-03 07:50:08,70
2017-10-03 07:50:13,69
2017-10-03 07:50:18,70
2017-10-03 07:50:23,70
2017-10-03 07:50:28,70
2017-10-03 07:50:33,69
2017-10-03 07:50:48,70
2017-10-03 07:50:58,70
2017-10-03 07:51:03,70
2017-10-03 07:51:08,69
2017-10-03 07:51:13,70
2017-10-03 07:51:18,69
2017-10-03 07:51:23,70
2017-10-03 07:51:33,69
2017-10-03 07:51:38,70
2017-10-03 07:51:43,70
2017-10-03 07:51:58,71
2017-10-03 07:52:03,70
2017-10-03 07:52:08,69
2017-10-03 07:52:18,70
2017-10-03 07:52:25,72
2017-10-03 07:52:35,72
2017-10-03 07:52:45,71
2017-10-03 07:52:50,71
2017-10-03 07:53:05,70
2017-10-03 07:53:10,69
2017-10-03 07:53:15,69
2017-10-03 07:53:20,70
2017-10-03 07:53:25,72
2017-10-03 07:53:30,73
2017-10-03 07:53:40,70
2017-10-03 07:53:50,70
2017-10-03 07:54:00,73
2017-10-03 07:54:05,73
2017-10-03 07:54:15,71
2017-10-03 07:54:20,69
2017-10-03 07:54:25,69
2017-10-03 07:54:30,68
2017-10-03 07:54:35,68
2017-10-03 07:54:45,69
2017-10-03 07:54:50,70
2017-10-03 07:55:05,70
2017-10-03 07:55:15,70
2017-10-03 07:55:20,70
2017-10-03 07:55:25,70
2017-10-03 07:55:30,69
2017-10-03 07:55:45,70
2017-10-03 07:55:47,70
2017-10-03 07:55:57,71
2017-10-03 07:56:07,73
2017-10-03 07:56:12,72
2017-10-03 07:56:17,73
2017-10-03 07:56:22,72
2017-10-03 07:56:27,71
2017-10-03 07:56:32,70
2017-10-03 07:56:37,71
2017-10-03 07:56:42,70
2017-10-03 07:56:47,69
2017-10-03 07:56:52,68
2017-10-03 07:56:57,67
2017-10-03 07:57:02,68
2017-10-03 07:57:07,68
2017-10-03 07:57:12,67
2017-10-03 07:57:17,65
2017-10-03 07:57:22,65
2017-10-03 07:57:37,66
2017-10-03 07:57:42,68
2017-10-03 07:57:47,67
2017-10-03 07:58:02,67
2017-10-03 07:58:07,68
2017-10-03 07:58:12,69
2017-10-03 07:58:22,70
2017-10-03 07:58:27,72
2017-10-03 07:58:32,73
2017-10-03 07:58:38,73
2017-10-03 07:58:48,72
2017-10-03 07:58:53,72
2017-10-03 07:58:58,71
2017-10-03 07:59:03,70
2017-10-03 07:59:08,70
2017-10-03 07:59:13,70
2017-10-03 07:59:18,71
2017-10-03 07:59:28,70
2017-10-03 07:59:33,70
2017-10-03 07:59:43,70
2017-10-03 07:59:48,71
2017-10-03 07:59:53,69
2017-10-03 07:59:58,70
2017-10-03 08:00:03,69
2017-10-03 08:00:08,67
2017-10-03 08:00:13,67
2017-10-03 08:00:23,67
2017-10-03 08:00:28,67
2017-10-03 08:00:43,67
2017-10-03 08:00:48,68
2017-10-03 08:00:53,70
2017-10-03 08:00:58,69
2017-10-03 08:01:03,68
2017-10-03 08:01:08,68
2017-10-03 08:01:18,69
2017-10-03 08:01:28,68
2017-10-03 08:01:35,68
2017-10-03 08:01:40,67
2017-10-03 08:01:45,66
2017-10-03 08:01:50,67
2017-10-03 08:02:05,66
2017-10-03 08:02:10,67
2017-10-03 08:02:15,68
2017-10-03 08:02:25,69
2017-10-03 08:02:30,68
2017-10-03 08:02:35,68
2017-10-03 08:02:45,67
2017-10-03 08:02:50,66
2017-10-03 08:02:55,65
2017-10-03 08:03:00,66
2017-10-03 08:03:10,68
2017-10-03 08:03:20,67
2017-10-03 08:03:25,68
2017-10-03 08:03:30,67
2017-10-03 08:03:35,67
2017-10-03 08:03:50,67
2017-10-03 08:03:55,66
2017-10-03 08:04:00,65
2017-10-03 08:04:05,64
2017-10-03 08:04:10,65
2017-10-03 08:04:15,68
2017-10-03 08:04:20,67
2017-10-03 08:04:25,68
2017-10-03 08:04:32,68
2017-10-03 08:04:37,67
2017-10-03 08:04:42,66
2017-10-03 08:04:52,67
2017-10-03 08:04:57,75
2017-10-03 08:05:07,74
2017-10-03 08:05:12,73
2017-10-03 08:05:22,70
2017-10-03 08:05:27,68
2017-10-03 08:05:32,67
2017-10-03 08:05:47,65
2017-10-03 08:06:02,65
2017-10-03 08:06:07,66
2017-10-03 08:06:12,63
2017-10-03 08:06:17,64
2017-10-03 08:06:22,70
2017-10-03 08:06:27,67
2017-10-03 08:06:32,66
2017-10-03 08:06:37,65
2017-10-03 08:06:47,65
2017-10-03 08:07:02,65
2017-10-03 08:07:12,67
2017-10-03 08:07:17,67
2017-10-03 08:07:22,67
2017-10-03 08:07:27,68
2017-10-03 08:07:32,67
2017-10-03 08:07:38,66
2017-10-03 08:07:43,67
2017-10-03 08:07:58,67
2017-10-03 08:08:13,68
2017-10-03 08:08:28,68
2017-10-03 08:08:43,68
2017-10-03 08:08:48,69
2017-10-03 08:09:03,68
2017-10-03 08:09:08,67
2017-10-03 08:09:13,66
2017-10-03 08:09:28,67
2017-10-03 08:09:38,67
2017-10-03 08:09:48,66
2017-10-03 08:10:03,65
2017-10-03 08:10:08,66
2017-10-03 08:10:13,65
2017-10-03 08:10:18,66
2017-10-03 08:10:33,66
2017-10-03 08:10:43,67
2017-10-03 08:10:48,66
2017-10-03 08:10:53,65
2017-10-03 08:10:58,67
2017-10-03 08:11:03,68
2017-10-03 08:11:13,67
2017-10-03 08:11:28,68
2017-10-03 08:11:33,68
2017-10-03 08:11:38,69
2017-10-03 08:11:46,70
2017-10-03 08:11:56,70
2017-10-03 08:12:11,70
2017-10-03 08:12:16,70
2017-10-03 08:12:21,69
2017-10-03 08:12:36,68
2017-10-03 08:12:46,67
2017-10-03 08:12:56,68
2017-10-03 08:13:01,78
2017-10-03 08:13:06,78
2017-10-03 08:13:21,77
2017-10-03 08:13:26,77
2017-10-03 08:13:31,76
2017-10-03 08:13:46,76
2017-10-03 08:13:51,75
2017-10-03 08:13:56,73
2017-10-03 08:14:06,70
2017-10-03 08:14:16,72
2017-10-03 08:14:21,73
2017-10-03 08:14:26,74
2017-10-03 08:14:31,74
2017-10-03 08:14:36,73
2017-10-03 08:14:46,74
2017-10-03 08:15:01,74
2017-10-03 08:15:16,76
2017-10-03 08:15:21,78
2017-10-03 08:15:28,80
2017-10-03 08:15:33,81
2017-10-03 08:15:38,83
2017-10-03 08:15:53,83
2017-10-03 08:16:03,82
2017-10-03 08:16:08,81
2017-10-03 08:16:23,81
2017-10-03 08:16:28,80
2017-10-03 08:16:33,77
2017-10-03 08:16:38,75
2017-10-03 08:16:43,67
2017-10-03 08:16:48,68
2017-10-03 08:16:53,66
2017-10-03 08:16:58,67
2017-10-03 08:17:03,68
2017-10-03 08:17:13,69
2017-10-03 08:17:18,70
2017-10-03 08:17:33,68
2017-10-03 08:17:48,68
2017-10-03 08:17:53,69
2017-10-03 08:17:58,67
2017-10-03 08:18:03,68
2017-10-03 08:18:13,67
2017-10-03 08:18:23,70
2017-10-03 08:18:33,71
2017-10-03 08:18:48,71
2017-10-03 08:18:53,68
2017-10-03 08:19:00,66
2017-10-03 08:19:15,69
2017-10-03 08:19:20,69
2017-10-03 08:19:25,70
2017-10-03 08:19:30,69
2017-10-03 08:19:40,68
2017-10-03 08:19:45,67
2017-10-03 08:19:50,66
2017-10-03 08:19:55,68
2017-10-03 08:20:00,70
2017-10-03 08:20:05,71
2017-10-03 08:20:10,72
2017-10-03 08:20:15,71
2017-10-03 08:20:25,70
2017-10-03 08:20:30,69
2017-10-03 08:20:40,68
2017-10-03 08:20:45,66
2017-10-03 08:20:50,67
2017-10-03 08:20:55,67
2017-10-03 08:21:05,64
2017-10-03 08:21:20,65
2017-10-03 08:21:35,67
2017-10-03 08:21:45,68
2017-10-03 08:21:55,67
2017-10-03 08:22:05,67
2017-10-03 08:22:10,68
2017-10-03 08:22:25,68
2017-10-03 08:22:27,68
2017-10-03 08:22:37,70
2017-10-03 08:22:52,69
2017-10-03 08:22:57,68
2017-10-03 08:23:02,73
2017-10-03 08:23:07,73
2017-10-03 08:23:17,69
2017-10-03 08:23:22,68
2017-10-03 08:23:27,67
2017-10-03 08:23:32,67
2017-10-03 08:23:42,68
2017-10-03 08:23:47,68
2017-10-03 08:23:57,69
2017-10-03 08:24:02,72
2017-10-03 08:24:07,71
2017-10-03 08:24:12,70
2017-10-03 08:24:17,72
2017-10-03 08:24:22,73
2017-10-03 08:24:27,72
2017-10-03 08:24:32,71
2017-10-03 08:24:42,71
2017-10-03 08:24:47,72
2017-10-03 08:24:52,73
2017-10-03 08:24:57,73
2017-10-03 08:25:02,73
2017-10-03 08:25:07,74
2017-10-03 08:25:12,75
2017-10-03 08:25:18,75
2017-10-03 08:25:28,76
2017-10-03 08:25:33,75
2017-10-03 08:25:43,74
2017-10-03 08:25:53,73
2017-10-03 08:25:58,73
2017-10-03 08:26:13,71
2017-10-03 08:26:18,71
2017-10-03 08:26:23,69
2017-10-03 08:26:38,70
2017-10-03 08:26:53,70
2017-10-03 08:26:58,69
2017-10-03 08:27:13,70
2017-10-03 08:27:18,68
2017-10-03 08:27:23,70
2017-10-03 08:27:28,70
2017-10-03 08:27:43,70
2017-10-03 08:27:53,73
2017-10-03 08:27:58,73
2017-10-03 08:28:08,74
2017-10-03 08:28:13,74
2017-10-03 08:28:23,72
2017-10-03 08:28:28,71
2017-10-03 08:28:33,70
2017-10-03 08:28:38,69
2017-10-03 08:28:43,69
2017-10-03 08:28:48,70
2017-10-03 08:28:56,74
2017-10-03 08:29:01,74
2017-10-03 08:29:06,72
2017-10-03 08:29:21,71
2017-10-03 08:29:26,71
2017-10-03 08:29:36,70
2017-10-03 08:29:41,69
2017-10-03 08:29:46,66
2017-10-03 08:29:51,67
2017-10-03 08:29:56,67
2017-10-03 08:30:06,68
2017-10-03 08:30:16,69
2017-10-03 08:30:21,70
2017-10-03 08:30:26,69
2017-10-03 08:30:31,68
2017-10-03 08:30:41,70
2017-10-03 08:30:56,70
2017-10-03 08:31:11,69
2017-10-03 08:31:26,69
2017-10-03 08:31:41,70
2017-10-03 08:31:56,72
2017-10-03 08:32:01,75
2017-10-03 08:32:06,78
2017-10-03 08:32:21,81
2017-10-03 08:32:26,83
2017-10-03 08:32:31,85
2017-10-03 08:32:36,84
2017-10-03 08:32:42,84
2017-10-03 08:32:52,82
2017-10-03 08:32:57,82
2017-10-03 08:33:02,81
2017-10-03 08:33:17,81
2017-10-03 08:33:32,81
2017-10-03 08:33:47,81
2017-10-03 08:34:02,81
2017-10-03 08:34:17,81
2017-10-03 08:34:32,81
2017-10-03 08:34:42,81
2017-10-03 08:34:57,78
2017-10-03 08:35:02,78
2017-10-03 08:35:17,78
2017-10-03 08:35:27,80
2017-10-03 08:35:32,79
2017-10-03 08:35:47,79
2017-10-03 08:35:57,77
2017-10-03 08:36:12,77
2017-10-03 08:36:22,78
2017-10-03 08:36:27,76
2017-10-03 08:36:42,76
2017-10-03 08:36:57,75
2017-10-03 08:37:12,75
2017-10-03 08:37:22,74
2017-10-03 08:37:37,74
2017-10-03 08:37:52,74
2017-10-03 08:37:55,74
2017-10-03 08:38:10,74
2017-10-03 08:38:15,75
2017-10-03 08:38:25,77
2017-10-03 08:38:30,77
2017-10-03 08:38:35,78
2017-10-03 08:38:50,78
2017-10-03 08:38:55,77
2017-10-03 08:39:10,75
2017-10-03 08:39:25,75
2017-10-03 08:39:30,76
2017-10-03 08:39:45,85
2017-10-03 08:39:50,85
2017-10-03 08:40:05,85
2017-10-03 08:40:10,83
2017-10-03 08:40:15,81
2017-10-03 08:40:20,82
2017-10-03 08:40:25,80
2017-10-03 08:40:35,78
2017-10-03 08:40:50,77
2017-10-03 08:41:00,77
2017-10-03 08:41:05,78
2017-10-03 08:41:10,77
2017-10-03 08:41:15,78
2017-10-03 08:41:25,79
2017-10-03 08:41:35,78
2017-10-03 08:41:42,78
2017-10-03 08:41:57,77
2017-10-03 08:42:02,77
2017-10-03 08:42:12,78
2017-10-03 08:42:17,77
2017-10-03 08:42:22,75
2017-10-03 08:42:27,77
2017-10-03 08:42:32,76
2017-10-03 08:42:47,75
2017-10-03 08:42:57,75
2017-10-03 08:43:02,74
2017-10-03 08:43:07,75
2017-10-03 08:43:12,77
2017-10-03 08:43:17,79
2017-10-03 08:43:22,78
2017-10-03 08:43:32,71
2017-10-03 08:43:47,71
2017-10-03 08:43:52,71
2017-10-03 08:43:57,71
2017-10-03 08:44:02,69
2017-10-03 08:44:12,69
2017-10-03 08:44:27,69
2017-10-03 08:44:32,71
2017-10-03 08:44:47,71
2017-10-03 08:44:52,73
2017-10-03 08:44:57,73
2017-10-03 08:45:02,72
2017-10-03 08:45:09,73
2017-10-03 08:45:24,72
2017-10-03 08:45:29,71
2017-10-03 08:45:34,70
2017-10-03 08:45:39,71
2017-10-03 08:45:44,70
2017-10-03 08:45:54,69
2017-10-03 08:46:04,68
2017-10-03 08:46:19,68
2017-10-03 08:46:24,69
2017-10-03 08:46:29,71
2017-10-03 08:46:39,71
2017-10-03 08:46:49,70
2017-10-03 08:46:54,71
2017-10-03 08:46:59,78
2017-10-03 08:47:04,79
2017-10-03 08:47:09,78
2017-10-03 08:47:14,78
2017-10-03 08:47:19,77
2017-10-03 08:47:24,71
2017-10-03 08:47:29,69
2017-10-03 08:47:44,70
2017-10-03 08:47:54,68
2017-10-03 08:47:59,70
2017-10-03 08:48:09,69
2017-10-03 08:48:24,69
2017-10-03 08:48:39,68
2017-10-03 08:48:41,68
2017-10-03 08:48:46,68
2017-10-03 08:48:51,70
2017-10-03 08:49:01,69
2017-10-03 08:49:06,70
2017-10-03 08:49:11,69
2017-10-03 08:49:16,69
2017-10-03 08:49:21,69
2017-10-03 08:49:36,69
2017-10-03 08:49:41,70
2017-10-03 08:49:46,73
2017-10-03 08:49:51,70
2017-10-03 08:49:56,70
2017-10-03 08:50:11,69
2017-10-03 08:50:16,68
2017-10-03 08:50:21,67
2017-10-03 08:50:31,68
2017-10-03 08:50:36,69
2017-10-03 08:50:51,69
2017-10-03 08:51:01,68
2017-10-03 08:51:06,69
2017-10-03 08:51:11,68
2017-10-03 08:51:16,69
2017-10-03 08:51:21,68
2017-10-03 08:51:36,67
2017-10-03 08:51:46,68
2017-10-03 08:51:51,67
2017-10-03 08:51:58,67
2017-10-03 08:52:08,66
2017-10-03 08:52:13,68
2017-10-03 08:52:23,68
2017-10-03 08:52:33,68
2017-10-03 08:52:38,68
2017-10-03 08:52:48,69
2017-10-03 08:52:53,70
2017-10-03 08:52:58,72
2017-10-03 08:53:08,73
2017-10-03 08:53:13,73
2017-10-03 08:53:23,71
2017-10-03 08:53:28,70
2017-10-03 08:53:38,71
2017-10-03 08:53:48,70
2017-10-03 08:53:58,69
2017-10-03 08:54:08,69
2017-10-03 08:54:13,69
2017-10-03 08:54:23,68
2017-10-03 08:54:38,69
2017-10-03 08:54:43,68
2017-10-03 08:54:58,68
2017-10-03 08:55:03,69
2017-10-03 08:55:08,69
2017-10-03 08:55:23,69
2017-10-03 08:55:28,71
2017-10-03 08:55:33,73
2017-10-03 08:55:40,75
2017-10-03 08:55:45,75
2017-10-03 08:55:50,66
2017-10-03 08:55:55,65
2017-10-03 08:56:00,66
2017-10-03 08:56:05,67
2017-10-03 08:56:20,67
2017-10-03 10:11:55,70
2017-10-03 10:12:10,107
2017-10-03 10:12:20,95
2017-10-03 10:12:25,93
2017-10-03 10:12:30,80
2017-10-03 10:12:35,79
2017-10-03 10:12:45,79
2017-10-03 10:12:50,78
2017-10-03 10:13:05,78
2017-10-03 10:13:10,77
2017-10-03 10:13:25,77
2017-10-03 10:13:35,78
2017-10-03 10:13:45,81
2017-10-03 10:13:50,86
2017-10-03 10:13:55,85
2017-10-03 10:14:00,87
2017-10-03 10:14:05,88
2017-10-03 10:14:10,87
2017-10-03 10:14:15,85
2017-10-03 10:14:30,85
2017-10-03 10:14:32,85
2017-10-03 10:14:42,88
2017-10-03 10:14:47,86
2017-10-03 10:14:52,82
2017-10-03 10:14:57,86
2017-10-03 10:15:02,92
2017-10-03 10:15:07,97
2017-10-03 10:15:22,96
2017-10-03 10:15:27,97
2017-10-03 10:15:42,97
2017-10-03 10:15:52,98
2017-10-03 10:15:57,99
2017-10-03 10:16:02,97
2017-10-03 10:16:07,96
2017-10-03 10:16:12,96
2017-10-03 10:16:27,96
2017-10-03 10:16:32,93
2017-10-03 10:16:42,92
2017-10-03 10:16:47,90
2017-10-03 10:16:52,89
2017-10-03 10:17:07,89
2017-10-03 10:17:12,89
2017-10-03 10:17:17,90
2017-10-03 10:17:27,92
2017-10-03 10:17:32,89
2017-10-03 10:17:47,87
2017-10-03 10:17:52,86
2017-10-03 10:17:58,85
2017-10-03 10:18:03,83
2017-10-03 10:18:08,80
2017-10-03 10:18:13,81
2017-10-03 10:18:18,80
2017-10-03 10:18:33,80
2017-10-03 10:18:43,79
2017-10-03 10:18:53,78
2017-10-03 10:19:03,77
2017-10-03 10:19:08,78
2017-10-03 10:19:23,78
2017-10-03 10:19:28,77
2017-10-03 10:19:43,76
2017-10-03 10:19:53,74
2017-10-03 10:20:08,74
2017-10-03 10:20:13,73
2017-10-03 10:20:23,72
2017-10-03 10:20:33,71
2017-10-03 10:20:38,70
2017-10-03 10:20:43,71
2017-10-03 10:20:48,72
2017-10-03 10:20:58,73
2017-10-03 10:21:13,73
2017-10-03 10:21:28,74
2017-10-03 10:21:38,75
2017-10-03 10:21:53,75
2017-10-03 10:22:08,75
2017-10-03 10:22:10,75
2017-10-03 10:22:25,75
2017-10-03 10:22:40,75
2017-10-03 10:22:55,75
2017-10-03 10:23:05,74
2017-10-03 10:23:10,75
2017-10-03 10:23:20,74
2017-10-03 10:23:25,73
2017-10-03 10:23:40,73
2017-10-03 10:23:45,70
2017-10-03 10:23:50,69
2017-10-03 10:23:55,71
2017-10-03 10:24:00,72
2017-10-03 10:24:05,73
2017-10-03 10:24:20,73
2017-10-03 10:24:25,74
2017-10-03 10:24:40,73
2017-10-03 10:24:55,71
2017-10-03 10:25:00,72
2017-10-03 10:25:05,74
2017-10-03 10:25:10,74
2017-10-03 10:25:15,74
2017-10-03 10:25:20,73
2017-10-03 10:25:30,72
2017-10-03 10:25:35,70
2017-10-03 10:25:40,68
2017-10-03 10:25:45,68
2017-10-03 10:25:52,68
2017-10-03 10:25:57,67
2017-10-03 10:26:07,66
2017-10-03 10:26:12,64
2017-10-03 10:26:17,63
2017-10-03 10:26:22,63
2017-10-03 10:26:32,65
2017-10-03 10:26:37,67
2017-10-03 10:26:47,68
2017-10-03 10:26:52,67
2017-10-03 10:26:57,69
2017-10-03 10:27:12,69
2017-10-03 10:27:27,69
2017-10-03 10:27:32,71
2017-10-03 10:27:47,71
2017-10-03 10:27:52,72
2017-10-03 10:27:57,74
2017-10-03 10:28:02,73
2017-10-03 10:28:07,72
2017-10-03 10:28:12,73
2017-10-03 10:28:17,77
2017-10-03 10:28:22,79
2017-10-03 10:28:27,82
2017-10-03 10:28:32,85
2017-10-03 10:28:37,88
2017-10-03 10:28:42,90
2017-10-03 10:28:47,92
2017-10-03 10:28:54,91
2017-10-03 10:29:09,91
2017-10-03 10:29:14,94
2017-10-03 10:29:19,97
2017-10-03 10:29:34,100
2017-10-03 10:29:39,99
2017-10-03 10:29:44,95
2017-10-03 10:29:49,97
2017-10-03 10:29:54,99
2017-10-03 10:29:59,100
2017-10-03 10:30:04,96
2017-10-03 10:30:09,98
2017-10-03 10:30:14,94
2017-10-03 10:30:19,96
2017-10-03 10:30:24,97
2017-10-03 10:30:29,95
2017-10-03 10:30:34,96
2017-10-03 10:30:39,97
2017-10-03 10:30:44,95
2017-10-03 10:30:49,98
2017-10-03 10:30:54,101
2017-10-03 10:31:04,99
2017-10-03 10:31:09,100
2017-10-03 10:31:14,99
2017-10-03 10:31:19,100
2017-10-03 10:31:24,101
2017-10-03 10:31:29,102
2017-10-03 10:31:35,102
2017-10-03 10:31:50,86
2017-10-03 10:32:05,84
2017-10-03 10:32:10,83
2017-10-03 10:32:15,83
2017-10-03 10:32:30,83
2017-10-03 10:32:40,81
2017-10-03 10:32:45,80
2017-10-03 10:32:50,76
2017-10-03 10:33:00,76
2017-10-03 10:33:05,82
2017-10-03 10:33:10,75
2017-10-03 10:33:15,71
2017-10-03 10:33:20,70
2017-10-03 10:33:25,71
2017-10-03 10:33:30,71
2017-10-03 10:33:35,69
2017-10-03 10:33:40,64
2017-10-03 10:33:45,65
2017-10-03 10:33:55,72
2017-10-03 10:34:00,74
2017-10-03 10:34:05,71
2017-10-03 10:34:15,70
2017-10-03 10:34:20,72
2017-10-03 10:34:25,72
2017-10-03 10:34:30,71
2017-10-03 10:34:37,72
2017-10-03 10:34:42,73
2017-10-03 10:34:47,73
2017-10-03 10:35:02,71
2017-10-03 10:35:07,69
2017-10-03 10:35:12,73
2017-10-03 10:35:17,74
2017-10-03 10:35:32,74
2017-10-03 10:35:37,73
2017-10-03 10:35:42,74
2017-10-03 10:35:47,73
2017-10-03 10:35:52,72
2017-10-03 10:35:57,72
2017-10-03 10:36:02,73
2017-10-03 10:36:07,72
2017-10-03 10:36:12,72
2017-10-03 10:36:17,72
2017-10-03 10:36:22,71
2017-10-03 10:36:27,72
2017-10-03 10:36:32,71
2017-10-03 10:36:37,70
2017-10-03 10:36:52,70
2017-10-03 10:37:02,69
2017-10-03 10:37:07,68
2017-10-03 10:37:22,68
2017-10-03 10:37:32,67
2017-10-03 10:37:42,68
2017-10-03 10:37:49,68
2017-10-03 10:37:54,70
2017-10-03 10:37:59,71
2017-10-03 10:38:09,72
2017-10-03 10:38:14,72
2017-10-03 10:38:24,71
2017-10-03 10:38:39,71
2017-10-03 10:38:49,70
2017-10-03 10:38:54,69
2017-10-03 10:39:04,70
2017-10-03 10:39:14,68
2017-10-03 10:39:19,70
2017-10-03 10:39:24,72
2017-10-03 10:39:29,71
2017-10-03 10:39:39,69
2017-10-03 10:39:49,70
2017-10-03 10:40:04,72
2017-10-03 10:40:09,70
2017-10-03 10:40:24,70
2017-10-03 10:40:34,71
2017-10-03 10:40:49,68
2017-10-03 10:40:54,66
2017-10-03 10:40:59,69
2017-10-03 10:41:14,71
2017-10-03 10:41:29,73
2017-10-03 10:41:44,72
2017-10-03 10:41:59,71
2017-10-03 10:42:01,71
2017-10-03 10:42:11,70
2017-10-03 10:42:16,69
2017-10-03 10:42:21,71
2017-10-03 10:42:26,72
2017-10-03 10:42:31,71
2017-10-03 10:42:41,72
2017-10-03 10:42:46,71
2017-10-03 10:43:01,71
2017-10-03 10:43:11,72
2017-10-03 10:43:16,72
2017-10-03 10:43:21,72
2017-10-03 10:43:26,70
2017-10-03 10:43:36,72
2017-10-03 10:43:46,71
2017-10-03 10:43:51,69
2017-10-03 10:43:56,70
2017-10-03 10:44:06,71
2017-10-03 10:44:11,70
2017-10-03 10:44:16,70
2017-10-03 10:44:31,70
2017-10-03 10:44:41,71
2017-10-03 10:44:51,70
2017-10-03 10:45:01,69
2017-10-03 10:45:06,68
2017-10-03 10:45:11,67
2017-10-03 10:45:16,66
2017-10-03 10:45:23,66
2017-10-03 10:45:28,67
2017-10-03 10:45:43,68
2017-10-03 10:45:53,69
2017-10-03 10:46:08,70
2017-10-03 10:46:18,70
2017-10-03 10:46:23,70
2017-10-03 10:46:28,68
2017-10-03 10:46:33,68
2017-10-03 10:46:48,68
2017-10-03 10:47:03,68
2017-10-03 10:47:08,69
2017-10-03 10:47:13,70
2017-10-03 10:47:23,69
2017-10-03 10:47:38,69
2017-10-03 10:47:53,69
2017-10-03 10:47:58,74
2017-10-03 10:48:03,72
