HEART RATE DATE/TIME,VALUE
2017-11-08 00:37:08,60
2017-11-08 00:37:13,61
2017-11-08 00:37:18,62
2017-11-08 00:37:33,64
2017-11-08 00:37:38,64
2017-11-08 00:37:43,59
2017-11-08 00:37:53,61
2017-11-08 00:37:58,62
2017-11-08 00:38:08,63
2017-11-08 00:38:13,66
2017-11-08 00:38:18,63
2017-11-08 00:38:23,61
2017-11-08 00:38:28,62
2017-11-08 00:38:33,60
2017-11-08 00:38:38,61
2017-11-08 00:38:43,64
2017-11-08 00:38:48,65
2017-11-08 00:38:58,66
2017-11-08 00:39:03,65
2017-11-08 00:39:08,63
2017-11-08 00:39:13,62
2017-11-08 00:39:18,63
2017-11-08 00:39:23,65
2017-11-08 00:39:28,68
2017-11-08 00:39:33,70
2017-11-08 00:39:39,71
2017-11-08 00:39:49,72
2017-11-08 00:39:54,74
2017-11-08 00:39:59,73
2017-11-08 00:40:09,71
2017-11-08 00:40:14,70
2017-11-08 00:40:19,73
2017-11-08 00:40:24,73
2017-11-08 00:40:34,65
2017-11-08 00:40:39,64
2017-11-08 00:40:49,65
2017-11-08 00:40:54,66
2017-11-08 00:40:59,67
2017-11-08 00:41:04,68
2017-11-08 00:41:09,69
2017-11-08 00:41:14,71
2017-11-08 00:41:19,70
2017-11-08 00:41:24,71
2017-11-08 00:41:34,70
2017-11-08 00:41:39,71
2017-11-08 00:41:44,68
2017-11-08 00:41:49,65
2017-11-08 00:41:54,66
2017-11-08 00:41:59,66
2017-11-08 00:42:09,66
2017-11-08 00:42:14,64
2017-11-08 00:42:24,63
2017-11-08 00:42:31,65
2017-11-08 00:42:36,66
2017-11-08 00:42:41,67
2017-11-08 00:42:51,69
2017-11-08 00:43:06,69
2017-11-08 00:43:11,70
2017-11-08 00:43:16,71
2017-11-08 00:43:21,70
2017-11-08 00:43:26,69
2017-11-08 00:43:31,68
2017-11-08 00:43:36,67
2017-11-08 00:43:41,66
2017-11-08 00:43:51,67
2017-11-08 00:43:56,69
2017-11-08 00:44:06,67
2017-11-08 00:44:11,65
2017-11-08 00:44:16,64
2017-11-08 00:44:21,65
2017-11-08 00:44:26,67
2017-11-08 00:44:36,65
2017-11-08 00:44:41,64
2017-11-08 00:44:46,63
2017-11-08 00:44:51,64
2017-11-08 00:44:56,67
2017-11-08 00:45:01,68
2017-11-08 00:45:06,67
2017-11-08 00:45:21,67
2017-11-08 00:45:23,67
2017-11-08 00:45:28,69
2017-11-08 00:45:43,70
2017-11-08 00:45:48,71
2017-11-08 00:45:53,74
2017-11-08 00:45:58,77
2017-11-08 00:46:03,78
2017-11-08 00:46:08,77
2017-11-08 00:46:13,73
2017-11-08 00:46:18,71
2017-11-08 00:46:23,69
2017-11-08 00:46:28,70
2017-11-08 00:46:33,71
2017-11-08 00:46:38,72
2017-11-08 00:46:43,73
2017-11-08 00:46:48,74
2017-11-08 00:46:53,74
2017-11-08 00:47:03,73
2017-11-08 00:47:08,68
2017-11-08 00:47:13,66
2017-11-08 00:47:18,65
2017-11-08 00:47:23,66
2017-11-08 00:47:28,67
2017-11-08 00:47:33,68
2017-11-08 00:47:38,69
2017-11-08 00:47:48,68
2017-11-08 00:47:53,64
2017-11-08 00:47:59,62
2017-11-08 00:48:04,63
2017-11-08 00:48:09,65
2017-11-08 00:48:14,67
2017-11-08 00:48:19,66
2017-11-08 00:48:24,67
2017-11-08 00:48:29,66
2017-11-08 00:48:34,65
2017-11-08 00:48:39,67
2017-11-08 00:48:49,68
2017-11-08 00:48:54,67
2017-11-08 00:48:59,66
2017-11-08 00:49:04,65
2017-11-08 00:49:09,66
2017-11-08 00:49:14,68
2017-11-08 00:49:24,67
2017-11-08 00:49:29,66
2017-11-08 00:49:34,64
2017-11-08 00:49:39,63
2017-11-08 00:49:49,64
2017-11-08 00:50:04,65
2017-11-08 00:50:14,66
2017-11-08 00:50:19,67
2017-11-08 00:50:29,68
2017-11-08 00:50:39,69
2017-11-08 00:50:44,70
2017-11-08 00:50:49,71
2017-11-08 00:50:56,73
2017-11-08 00:51:01,73
2017-11-08 00:51:06,71
2017-11-08 00:51:11,67
2017-11-08 00:51:16,68
2017-11-08 00:51:21,70
2017-11-08 00:51:26,69
2017-11-08 00:51:36,68
2017-11-08 00:51:41,65
2017-11-08 00:51:46,63
2017-11-08 00:51:56,64
2017-11-08 00:52:01,67
2017-11-08 00:52:06,69
2017-11-08 00:52:11,68
2017-11-08 00:52:16,66
2017-11-08 00:52:26,67
2017-11-08 00:52:31,68
2017-11-08 00:52:36,69
2017-11-08 00:52:41,68
2017-11-08 00:52:51,69
2017-11-08 00:52:56,66
2017-11-08 00:53:01,63
2017-11-08 00:53:16,64
2017-11-08 00:53:21,65
2017-11-08 00:53:31,64
2017-11-08 00:53:46,65
2017-11-08 00:53:51,66
2017-11-08 00:53:57,64
2017-11-08 00:54:02,65
2017-11-08 00:54:07,64
2017-11-08 00:54:12,65
2017-11-08 00:54:17,67
2017-11-08 00:54:22,66
2017-11-08 00:54:27,65
2017-11-08 00:54:42,65
2017-11-08 00:54:52,66
2017-11-08 00:54:57,65
2017-11-08 00:55:12,65
2017-11-08 00:55:17,62
2017-11-08 00:55:22,61
2017-11-08 00:55:32,63
2017-11-08 00:55:37,66
2017-11-08 00:55:42,68
2017-11-08 00:55:47,69
2017-11-08 00:55:52,70
2017-11-08 00:55:57,69
2017-11-08 00:56:02,68
2017-11-08 00:56:07,67
2017-11-08 00:56:17,69
2017-11-08 00:56:22,71
2017-11-08 00:56:27,70
2017-11-08 00:56:32,69
2017-11-08 00:56:42,71
2017-11-08 00:56:57,71
2017-11-08 00:56:59,71
2017-11-08 00:57:04,72
2017-11-08 00:57:09,69
2017-11-08 00:57:14,68
2017-11-08 00:57:19,67
2017-11-08 00:57:24,64
2017-11-08 00:57:29,63
2017-11-08 00:57:34,64
2017-11-08 00:57:39,66
2017-11-08 00:57:49,68
2017-11-08 00:57:54,68
2017-11-08 00:57:59,65
2017-11-08 00:58:14,65
2017-11-08 00:58:24,66
2017-11-08 00:58:29,67
2017-11-08 00:58:34,65
2017-11-08 00:58:39,61
2017-11-08 00:58:49,62
2017-11-08 00:58:54,61
2017-11-08 00:59:04,62
2017-11-08 00:59:09,63
2017-11-08 00:59:14,64
2017-11-08 00:59:19,65
2017-11-08 00:59:24,64
2017-11-08 00:59:29,66
2017-11-08 00:59:44,67
2017-11-08 00:59:59,67
2017-11-08 01:00:01,67
2017-11-08 01:00:06,69
2017-11-08 01:00:11,70
2017-11-08 01:00:26,67
2017-11-08 01:00:31,66
2017-11-08 01:00:36,65
2017-11-08 01:00:41,63
2017-11-08 01:00:56,64
2017-11-08 01:01:06,63
2017-11-08 01:01:11,62
2017-11-08 01:01:16,63
2017-11-08 01:01:31,63
2017-11-08 01:01:41,65
2017-11-08 01:01:46,65
2017-11-08 01:01:51,62
2017-11-08 01:01:56,63
2017-11-08 01:02:01,64
2017-11-08 01:02:06,61
2017-11-08 01:02:11,60
2017-11-08 01:02:16,62
2017-11-08 01:02:21,63
2017-11-08 01:02:26,64
2017-11-08 01:02:36,66
2017-11-08 01:02:41,65
2017-11-08 01:02:56,65
2017-11-08 01:03:01,64
2017-11-08 01:03:11,65
2017-11-08 01:03:17,63
2017-11-08 01:03:27,64
2017-11-08 01:03:37,62
2017-11-08 01:03:47,61
2017-11-08 01:04:02,63
2017-11-08 01:04:07,65
2017-11-08 01:04:12,63
2017-11-08 01:04:17,64
2017-11-08 01:04:22,63
2017-11-08 01:04:32,62
2017-11-08 01:04:37,61
2017-11-08 01:04:42,63
2017-11-08 01:04:47,65
2017-11-08 01:04:52,64
2017-11-08 01:05:02,63
2017-11-08 01:05:12,64
2017-11-08 01:05:17,63
2017-11-08 01:05:32,62
2017-11-08 01:05:42,63
2017-11-08 01:05:47,64
2017-11-08 01:05:57,63
2017-11-08 01:06:07,65
2017-11-08 01:06:12,63
2017-11-08 01:06:17,62
2017-11-08 01:06:22,64
2017-11-08 01:06:27,63
2017-11-08 01:06:37,64
2017-11-08 01:06:44,65
2017-11-08 01:06:49,64
2017-11-08 01:06:59,63
2017-11-08 01:07:04,62
2017-11-08 01:07:09,63
2017-11-08 01:07:14,62
2017-11-08 01:07:24,63
2017-11-08 01:07:29,65
2017-11-08 01:07:34,64
2017-11-08 01:07:39,62
2017-11-08 01:07:44,61
2017-11-08 01:07:49,62
2017-11-08 01:07:54,63
2017-11-08 01:07:59,62
2017-11-08 01:08:04,65
2017-11-08 01:08:09,63
2017-11-08 01:08:19,64
2017-11-08 01:08:24,63
2017-11-08 01:08:29,62
2017-11-08 01:08:34,61
2017-11-08 01:08:39,62
2017-11-08 01:08:44,63
2017-11-08 01:08:49,64
2017-11-08 01:08:59,63
2017-11-08 01:09:04,64
2017-11-08 01:09:14,62
2017-11-08 01:09:24,63
2017-11-08 01:09:31,67
2017-11-08 01:09:36,66
2017-11-08 01:09:41,64
2017-11-08 01:09:46,65
2017-11-08 01:09:56,63
2017-11-08 01:10:01,64
2017-11-08 01:10:11,63
2017-11-08 01:10:21,64
2017-11-08 01:10:26,61
2017-11-08 01:10:36,62
2017-11-08 01:10:41,63
2017-11-08 01:10:46,62
2017-11-08 01:10:51,61
2017-11-08 01:10:56,63
2017-11-08 01:11:06,62
2017-11-08 01:11:11,63
2017-11-08 01:11:16,64
2017-11-08 01:11:21,63
2017-11-08 01:11:26,65
2017-11-08 01:11:31,64
2017-11-08 01:11:46,64
2017-11-08 01:11:51,65
2017-11-08 01:11:56,63
2017-11-08 01:12:11,61
2017-11-08 01:12:16,57
2017-11-08 01:12:26,59
2017-11-08 01:12:31,62
2017-11-08 01:12:37,61
2017-11-08 01:12:42,57
2017-11-08 01:12:47,56
2017-11-08 01:12:52,55
2017-11-08 01:12:57,56
2017-11-08 01:13:02,57
2017-11-08 01:13:07,58
2017-11-08 01:13:12,60
2017-11-08 01:13:17,61
2017-11-08 01:13:27,60
2017-11-08 01:13:32,59
2017-11-08 01:13:47,59
2017-11-08 01:13:52,60
2017-11-08 01:14:02,61
2017-11-08 01:14:07,61
2017-11-08 01:14:12,58
2017-11-08 01:14:22,57
2017-11-08 01:14:32,58
2017-11-08 01:14:47,59
2017-11-08 01:14:52,60
2017-11-08 01:14:57,56
2017-11-08 01:15:07,58
2017-11-08 01:15:12,59
2017-11-08 01:15:27,58
2017-11-08 01:15:37,59
2017-11-08 01:15:42,58
2017-11-08 01:15:47,60
2017-11-08 01:15:54,57
2017-11-08 01:15:59,56
2017-11-08 01:16:04,57
2017-11-08 01:16:09,58
2017-11-08 01:16:14,60
2017-11-08 01:16:29,61
2017-11-08 01:16:34,71
2017-11-08 01:16:39,66
2017-11-08 01:16:44,60
2017-11-08 01:16:49,58
2017-11-08 01:16:54,64
2017-11-08 01:16:59,69
2017-11-08 01:17:04,69
2017-11-08 01:17:09,59
2017-11-08 01:17:14,57
2017-11-08 01:17:24,60
2017-11-08 01:17:29,65
2017-11-08 01:17:34,62
2017-11-08 01:17:39,58
2017-11-08 01:17:44,56
2017-11-08 01:17:54,55
2017-11-08 01:17:59,57
2017-11-08 01:18:04,62
2017-11-08 01:18:09,61
2017-11-08 01:18:14,58
2017-11-08 01:18:20,57
2017-11-08 01:18:25,58
2017-11-08 01:18:30,57
2017-11-08 01:18:35,63
2017-11-08 01:18:40,67
2017-11-08 01:18:45,67
2017-11-08 01:19:00,66
2017-11-08 01:19:05,65
2017-11-08 01:19:15,69
2017-11-08 01:19:20,66
2017-11-08 01:19:25,59
2017-11-08 01:19:30,58
2017-11-08 01:19:35,60
2017-11-08 01:19:40,58
2017-11-08 01:19:45,59
2017-11-08 01:19:55,58
2017-11-08 01:20:00,57
2017-11-08 01:20:05,59
2017-11-08 01:20:10,60
2017-11-08 01:20:15,59
2017-11-08 01:20:30,58
2017-11-08 01:20:35,59
2017-11-08 01:20:45,60
2017-11-08 01:20:50,61
2017-11-08 01:20:55,59
2017-11-08 01:21:05,60
2017-11-08 01:21:10,59
2017-11-08 01:21:17,60
2017-11-08 01:21:27,59
2017-11-08 01:21:37,60
2017-11-08 01:21:42,59
2017-11-08 01:21:57,59
2017-11-08 01:22:02,60
2017-11-08 01:22:07,59
2017-11-08 01:22:22,60
2017-11-08 01:22:27,59
2017-11-08 01:22:42,60
2017-11-08 01:22:57,60
2017-11-08 01:23:07,59
2017-11-08 01:23:12,60
2017-11-08 01:23:22,61
2017-11-08 01:23:27,62
2017-11-08 01:23:32,61
2017-11-08 01:23:37,60
2017-11-08 01:23:52,60
2017-11-08 01:24:02,61
2017-11-08 01:24:07,59
2017-11-08 01:24:12,60
2017-11-08 01:24:17,60
2017-11-08 01:24:32,59
2017-11-08 01:24:37,57
2017-11-08 01:24:52,57
2017-11-08 01:24:57,58
2017-11-08 01:25:07,59
2017-11-08 01:25:14,59
2017-11-08 01:25:24,60
2017-11-08 01:25:39,60
2017-11-08 01:25:54,60
2017-11-08 01:25:59,59
2017-11-08 01:26:09,60
2017-11-08 01:26:24,59
2017-11-08 01:26:29,60
2017-11-08 01:26:39,59
2017-11-08 01:26:49,60
2017-11-08 01:26:59,61
2017-11-08 01:27:14,62
2017-11-08 01:27:19,60
2017-11-08 01:27:24,59
2017-11-08 01:27:34,60
2017-11-08 01:27:49,60
2017-11-08 01:27:54,59
2017-11-08 01:27:59,60
2017-11-08 01:28:14,59
2017-11-08 01:28:19,60
2017-11-08 01:28:29,61
2017-11-08 01:28:34,60
2017-11-08 01:28:44,61
2017-11-08 01:28:54,60
2017-11-08 01:28:59,59
2017-11-08 01:29:04,60
2017-11-08 01:29:14,59
2017-11-08 01:29:21,59
2017-11-08 01:29:26,58
2017-11-08 01:29:31,59
2017-11-08 01:29:41,60
2017-11-08 01:29:51,61
2017-11-08 01:30:01,62
2017-11-08 01:30:11,61
2017-11-08 01:30:16,60
2017-11-08 01:30:21,59
2017-11-08 01:30:31,60
2017-11-08 01:30:36,61
2017-11-08 01:30:41,60
2017-11-08 01:30:46,61
2017-11-08 01:30:56,60
2017-11-08 01:31:01,60
2017-11-08 01:31:06,61
2017-11-08 01:31:16,60
2017-11-08 01:31:31,60
2017-11-08 01:31:46,61
2017-11-08 01:31:56,60
2017-11-08 01:32:01,61
2017-11-08 01:32:06,60
2017-11-08 01:32:21,60
2017-11-08 01:32:36,60
2017-11-08 01:32:46,61
2017-11-08 01:32:51,62
2017-11-08 01:32:56,61
2017-11-08 01:33:03,61
2017-11-08 01:33:13,62
2017-11-08 01:33:18,61
2017-11-08 01:33:23,60
2017-11-08 01:33:33,61
2017-11-08 01:33:38,61
2017-11-08 01:33:48,62
2017-11-08 01:33:58,60
2017-11-08 01:34:08,61
2017-11-08 01:34:23,60
2017-11-08 01:34:33,61
2017-11-08 01:34:38,60
2017-11-08 01:34:48,61
2017-11-08 01:35:03,61
2017-11-08 01:35:08,62
2017-11-08 01:35:13,61
2017-11-08 01:35:28,61
2017-11-08 01:35:43,61
2017-11-08 01:35:58,61
2017-11-08 01:36:03,60
2017-11-08 01:36:08,61
2017-11-08 01:36:13,62
2017-11-08 01:36:28,62
2017-11-08 01:36:33,61
2017-11-08 01:36:48,61
2017-11-08 01:37:03,61
2017-11-08 01:37:08,62
2017-11-08 01:37:15,61
2017-11-08 01:37:20,59
2017-11-08 01:37:30,60
2017-11-08 01:37:35,61
2017-11-08 01:37:50,61
2017-11-08 01:37:55,62
2017-11-08 01:38:00,61
2017-11-08 01:38:05,61
2017-11-08 01:38:15,58
2017-11-08 01:38:20,57
2017-11-08 01:38:25,59
2017-11-08 01:38:30,60
2017-11-08 01:38:35,61
2017-11-08 01:38:45,61
2017-11-08 01:38:50,60
2017-11-08 01:39:05,61
2017-11-08 01:39:10,77
2017-11-08 01:39:15,78
2017-11-08 01:39:20,74
2017-11-08 01:39:25,74
2017-11-08 01:39:35,73
2017-11-08 01:39:40,81
2017-11-08 01:39:45,78
2017-11-08 01:39:52,66
2017-11-08 01:39:57,63
2017-11-08 01:40:02,61
2017-11-08 01:40:07,62
2017-11-08 01:40:12,67
2017-11-08 01:40:17,59
2017-11-08 01:40:22,57
2017-11-08 01:40:27,66
2017-11-08 01:40:37,61
2017-11-08 01:40:42,65
2017-11-08 01:40:47,69
2017-11-08 01:40:52,60
2017-11-08 01:40:57,59
2017-11-08 01:41:02,62
2017-11-08 01:41:07,68
2017-11-08 01:41:12,67
2017-11-08 01:41:17,62
2017-11-08 01:41:22,61
2017-11-08 01:41:27,63
2017-11-08 01:41:32,68
2017-11-08 01:41:37,71
2017-11-08 01:41:47,73
2017-11-08 01:41:52,70
2017-11-08 01:41:57,63
2017-11-08 01:42:02,63
2017-11-08 01:42:08,66
2017-11-08 01:42:18,61
2017-11-08 01:42:23,62
2017-11-08 01:42:28,67
2017-11-08 01:42:33,61
2017-11-08 01:42:38,60
2017-11-08 01:42:43,61
2017-11-08 01:42:48,62
2017-11-08 01:42:58,63
2017-11-08 01:43:08,72
2017-11-08 01:43:13,65
2017-11-08 01:43:18,61
2017-11-08 01:43:23,62
2017-11-08 01:43:28,69
2017-11-08 01:43:33,65
2017-11-08 01:43:38,62
2017-11-08 01:43:48,60
2017-11-08 01:43:58,63
2017-11-08 01:44:03,69
2017-11-08 01:44:08,70
2017-11-08 01:44:13,62
2017-11-08 01:44:18,60
2017-11-08 01:44:23,62
2017-11-08 01:44:28,61
2017-11-08 01:44:33,68
2017-11-08 01:44:38,67
2017-11-08 01:44:44,60
2017-11-08 01:44:49,60
2017-11-08 01:44:54,62
2017-11-08 01:44:59,61
2017-11-08 01:45:04,60
2017-11-08 01:45:14,59
2017-11-08 01:45:19,60
2017-11-08 01:45:24,61
2017-11-08 01:45:29,62
2017-11-08 01:45:34,61
2017-11-08 01:45:39,58
2017-11-08 01:45:44,59
2017-11-08 01:45:49,60
2017-11-08 01:45:54,59
2017-11-08 01:46:04,63
2017-11-08 01:46:09,64
2017-11-08 01:46:14,69
2017-11-08 01:46:19,66
2017-11-08 01:46:24,59
2017-11-08 01:46:29,57
2017-11-08 01:46:34,61
2017-11-08 01:46:39,63
2017-11-08 01:46:44,64
2017-11-08 01:46:49,61
2017-11-08 01:46:54,58
2017-11-08 01:46:59,60
2017-11-08 01:47:04,66
2017-11-08 01:47:11,69
2017-11-08 01:47:16,68
2017-11-08 01:47:21,67
2017-11-08 01:47:26,66
2017-11-08 01:47:31,59
2017-11-08 01:47:36,61
2017-11-08 01:47:41,62
2017-11-08 01:47:46,60
2017-11-08 01:47:51,57
2017-11-08 01:47:56,62
2017-11-08 01:48:01,63
2017-11-08 01:48:06,59
2017-11-08 01:48:11,58
2017-11-08 01:48:16,55
2017-11-08 01:48:21,56
2017-11-08 01:48:26,61
2017-11-08 01:48:31,60
2017-11-08 01:48:36,57
2017-11-08 01:48:51,59
2017-11-08 01:48:56,64
2017-11-08 01:49:01,63
2017-11-08 01:49:06,58
2017-11-08 01:49:11,57
2017-11-08 01:49:16,60
2017-11-08 01:49:21,62
2017-11-08 01:49:26,63
2017-11-08 01:49:31,60
2017-11-08 01:49:37,56
2017-11-08 01:49:42,55
2017-11-08 01:49:57,55
2017-11-08 01:50:02,58
2017-11-08 01:50:07,57
2017-11-08 01:50:12,56
2017-11-08 01:50:17,58
2017-11-08 01:50:22,60
2017-11-08 01:50:27,66
2017-11-08 01:50:37,64
2017-11-08 01:50:42,62
2017-11-08 01:50:47,56
2017-11-08 01:50:57,57
2017-11-08 01:51:02,59
2017-11-08 01:51:07,57
2017-11-08 01:51:22,58
2017-11-08 01:51:27,60
2017-11-08 01:51:32,65
2017-11-08 01:51:37,61
2017-11-08 01:51:42,58
2017-11-08 01:51:52,60
2017-11-08 01:51:57,61
2017-11-08 01:52:02,59
2017-11-08 01:52:07,58
2017-11-08 01:52:12,55
2017-11-08 01:52:17,55
2017-11-08 01:52:27,56
2017-11-08 01:52:34,56
2017-11-08 01:52:39,55
2017-11-08 01:52:44,56
2017-11-08 01:52:49,57
2017-11-08 01:52:54,62
2017-11-08 01:53:04,64
2017-11-08 01:53:09,61
2017-11-08 01:53:14,57
2017-11-08 01:53:19,56
2017-11-08 01:53:24,58
2017-11-08 01:53:29,65
2017-11-08 01:53:34,63
2017-11-08 01:53:39,59
2017-11-08 01:53:44,57
2017-11-08 01:53:54,57
2017-11-08 01:53:59,63
2017-11-08 01:54:04,60
2017-11-08 01:54:19,60
2017-11-08 01:54:24,58
2017-11-08 01:54:29,57
2017-11-08 01:54:34,57
2017-11-08 01:54:39,56
2017-11-08 01:54:44,57
2017-11-08 01:54:49,58
2017-11-08 01:54:59,60
2017-11-08 01:55:04,62
2017-11-08 01:55:14,61
2017-11-08 01:55:20,61
2017-11-08 01:55:30,60
2017-11-08 01:55:35,59
2017-11-08 01:55:40,60
2017-11-08 01:55:55,60
2017-11-08 01:56:00,59
2017-11-08 01:56:15,59
2017-11-08 01:56:20,59
2017-11-08 01:56:25,57
2017-11-08 01:56:40,56
2017-11-08 01:56:55,56
2017-11-08 01:57:10,55
2017-11-08 01:57:25,55
2017-11-08 01:57:30,54
2017-11-08 01:57:45,54
2017-11-08 01:57:50,55
2017-11-08 01:58:00,56
2017-11-08 01:58:15,56
2017-11-08 01:58:25,56
2017-11-08 01:58:40,56
2017-11-08 01:58:55,56
2017-11-08 01:59:10,56
2017-11-08 01:59:25,56
2017-11-08 01:59:40,55
2017-11-08 01:59:55,55
2017-11-08 02:00:00,55
2017-11-08 02:00:05,56
2017-11-08 02:00:13,56
2017-11-08 02:00:23,56
2017-11-08 02:00:38,56
2017-11-08 02:00:53,56
2017-11-08 02:01:08,56
2017-11-08 02:01:23,56
2017-11-08 02:01:38,57
2017-11-08 02:01:43,57
2017-11-08 02:01:48,58
2017-11-08 02:02:03,58
2017-11-08 02:02:18,58
2017-11-08 02:02:33,58
2017-11-08 02:02:48,58
2017-11-08 02:03:03,58
2017-11-08 02:03:08,58
2017-11-08 02:03:13,58
2017-11-08 02:03:18,57
2017-11-08 02:03:33,57
2017-11-08 02:03:48,57
2017-11-08 02:03:53,58
2017-11-08 02:03:58,58
2017-11-08 02:04:13,58
2017-11-08 02:04:28,58
2017-11-08 02:04:43,58
2017-11-08 02:04:58,58
2017-11-08 02:05:13,58
2017-11-08 02:05:28,58
2017-11-08 02:05:31,58
2017-11-08 02:05:46,58
2017-11-08 02:05:51,57
2017-11-08 02:06:06,57
2017-11-08 02:06:21,57
2017-11-08 02:06:36,57
2017-11-08 02:06:46,58
2017-11-08 02:06:56,57
2017-11-08 02:07:11,57
2017-11-08 02:07:26,57
2017-11-08 02:07:41,58
2017-11-08 02:07:51,57
2017-11-08 02:08:06,57
2017-11-08 02:08:16,58
2017-11-08 02:08:31,58
2017-11-08 02:08:46,58
2017-11-08 02:08:51,58
2017-11-08 02:08:56,58
2017-11-08 02:09:06,58
2017-11-08 02:09:11,58
2017-11-08 02:09:26,58
2017-11-08 02:09:41,58
2017-11-08 02:09:56,58
2017-11-08 02:10:01,59
2017-11-08 02:10:16,58
2017-11-08 02:10:31,58
2017-11-08 02:10:46,59
2017-11-08 02:10:48,59
2017-11-08 02:10:53,58
2017-11-08 02:11:08,58
2017-11-08 02:11:23,58
2017-11-08 02:11:38,58
2017-11-08 02:11:43,57
2017-11-08 02:11:58,57
2017-11-08 02:12:03,56
2017-11-08 02:12:08,54
2017-11-08 02:12:13,54
2017-11-08 02:12:18,53
2017-11-08 02:12:33,53
2017-11-08 02:12:38,53
2017-11-08 02:12:53,53
2017-11-08 02:13:03,54
2017-11-08 02:13:08,53
2017-11-08 02:13:18,54
2017-11-08 02:13:23,54
2017-11-08 02:13:38,54
2017-11-08 02:13:48,53
2017-11-08 02:13:58,54
2017-11-08 02:14:13,55
2017-11-08 02:14:28,55
2017-11-08 02:14:33,57
2017-11-08 02:14:38,57
2017-11-08 02:14:53,57
2017-11-08 02:15:08,57
2017-11-08 02:15:11,57
2017-11-08 02:15:26,57
2017-11-08 02:15:31,57
2017-11-08 02:15:46,56
2017-11-08 02:15:51,55
2017-11-08 02:16:01,56
2017-11-08 02:16:16,56
2017-11-08 02:16:31,56
2017-11-08 02:16:41,57
2017-11-08 02:16:56,57
2017-11-08 02:17:11,57
2017-11-08 02:17:26,57
2017-11-08 02:17:41,57
2017-11-08 02:17:51,58
2017-11-08 02:18:06,58
2017-11-08 02:18:11,59
2017-11-08 02:18:26,59
2017-11-08 02:18:41,59
2017-11-08 02:18:46,58
2017-11-08 02:18:51,58
2017-11-08 02:19:06,58
2017-11-08 02:19:21,58
2017-11-08 02:19:31,57
2017-11-08 02:19:41,58
2017-11-08 02:19:56,58
2017-11-08 02:20:11,58
2017-11-08 02:20:26,58
2017-11-08 02:20:28,58
2017-11-08 02:20:43,58
2017-11-08 02:20:58,59
2017-11-08 02:21:13,59
2017-11-08 02:21:28,59
2017-11-08 02:21:38,58
2017-11-08 02:21:53,58
2017-11-08 02:22:03,57
2017-11-08 02:22:18,57
2017-11-08 02:22:23,58
2017-11-08 02:22:38,58
2017-11-08 02:22:48,57
2017-11-08 02:23:03,57
2017-11-08 02:23:08,57
2017-11-08 02:23:18,56
2017-11-08 02:23:33,55
2017-11-08 02:23:48,55
2017-11-08 02:24:03,55
2017-11-08 02:24:08,56
2017-11-08 02:24:13,56
2017-11-08 02:24:23,55
2017-11-08 02:24:28,54
2017-11-08 02:24:43,54
2017-11-08 02:24:48,53
2017-11-08 02:25:03,53
2017-11-08 02:25:08,54
2017-11-08 02:25:18,55
2017-11-08 02:25:26,56
2017-11-08 02:25:36,58
2017-11-08 02:25:51,58
2017-11-08 02:26:06,58
2017-11-08 02:26:16,58
2017-11-08 02:26:26,58
2017-11-08 02:26:31,56
2017-11-08 02:26:41,55
2017-11-08 02:26:46,56
2017-11-08 02:26:51,55
2017-11-08 02:26:56,54
2017-11-08 02:27:11,59
2017-11-08 02:27:21,63
2017-11-08 02:27:26,59
2017-11-08 02:27:31,55
2017-11-08 02:27:46,54
2017-11-08 02:27:56,55
2017-11-08 02:28:01,56
2017-11-08 02:28:06,60
2017-11-08 02:28:11,66
2017-11-08 02:28:16,63
2017-11-08 02:28:21,58
2017-11-08 02:28:26,55
2017-11-08 02:28:31,54
2017-11-08 02:28:36,55
2017-11-08 02:28:41,54
2017-11-08 02:28:47,62
2017-11-08 02:28:52,61
2017-11-08 02:28:57,57
2017-11-08 02:29:07,63
2017-11-08 02:29:12,66
2017-11-08 02:29:17,63
2017-11-08 02:29:22,60
2017-11-08 02:29:27,57
2017-11-08 02:29:32,62
2017-11-08 02:29:37,61
2017-11-08 02:29:42,59
2017-11-08 02:29:47,57
2017-11-08 02:29:52,56
2017-11-08 02:29:57,55
2017-11-08 02:30:02,60
2017-11-08 02:30:07,62
2017-11-08 02:30:12,64
2017-11-08 02:30:17,61
2017-11-08 02:30:22,57
2017-11-08 02:30:27,57
2017-11-08 02:30:42,57
2017-11-08 02:30:57,57
2017-11-08 02:31:07,56
2017-11-08 02:31:22,56
2017-11-08 02:31:37,56
2017-11-08 02:31:42,56
2017-11-08 02:31:47,61
2017-11-08 02:31:54,62
2017-11-08 02:31:59,64
2017-11-08 02:32:04,62
2017-11-08 02:32:09,60
2017-11-08 02:32:14,61
2017-11-08 02:32:19,60
2017-11-08 02:32:24,66
2017-11-08 02:32:29,67
2017-11-08 02:32:34,68
2017-11-08 02:32:44,67
2017-11-08 02:32:49,63
2017-11-08 02:32:54,61
2017-11-08 02:32:59,58
2017-11-08 02:33:04,62
2017-11-08 02:33:09,60
2017-11-08 02:33:14,57
2017-11-08 02:33:19,55
2017-11-08 02:33:29,54
2017-11-08 02:33:34,55
2017-11-08 02:33:39,61
2017-11-08 02:33:44,60
2017-11-08 02:33:49,58
2017-11-08 02:33:54,57
2017-11-08 02:33:59,62
2017-11-08 02:34:04,61
2017-11-08 02:34:09,59
